5.324499999999999567e+00,8.000000000000000000e+00,5.987373737373737015e+00,9.469696969696970168e-01,1.094000000000000000e+03,2.762626262626262541e+00,3.800000000000000000e+01,-1.217800000000000011e+02
3.986099999999999977e+00,1.300000000000000000e+01,5.849019607843136903e+00,1.047058823529411820e+00,1.417000000000000000e+03,2.778431372549019507e+00,3.800999999999999801e+01,-1.217699999999999960e+02
4.819399999999999906e+00,1.800000000000000000e+01,6.423340961098397806e+00,1.018306636155606348e+00,1.315000000000000000e+03,3.009153318077803174e+00,3.799000000000000199e+01,-1.218100000000000023e+02
5.143500000000000405e+00,2.200000000000000000e+01,6.855882352941176094e+00,1.055882352941176494e+00,1.086000000000000000e+03,3.194117647058823728e+00,3.799000000000000199e+01,-1.218100000000000023e+02
5.016399999999999970e+00,1.300000000000000000e+01,6.581548599670510313e+00,9.967051070840197147e-01,1.969000000000000000e+03,3.243822075782536896e+00,3.797999999999999687e+01,-1.218199999999999932e+02
2.636400000000000077e+00,4.700000000000000000e+01,5.121457489878542546e+00,1.028340080971659853e+00,5.870000000000000000e+02,2.376518218623481893e+00,3.800999999999999801e+01,-1.218199999999999932e+02
2.846600000000000019e+00,2.900000000000000000e+01,4.928571428571428825e+00,1.076190476190476142e+00,9.850000000000000000e+02,2.345238095238095344e+00,3.800000000000000000e+01,-1.218199999999999932e+02
2.904999999999999805e+00,3.700000000000000000e+01,5.044444444444444287e+00,1.072222222222222188e+00,1.400000000000000000e+03,2.592592592592592560e+00,3.800000000000000000e+01,-1.218100000000000023e+02
4.458300000000000374e+00,3.000000000000000000e+01,5.784070796460176744e+00,1.003539823008849474e+00,1.714000000000000000e+03,3.033628318584070893e+00,3.800000000000000000e+01,-1.218199999999999932e+02
4.264700000000000379e+00,2.600000000000000000e+01,5.943462897526501365e+00,1.007067137809187329e+00,1.806000000000000000e+03,3.190812720848056561e+00,3.800000000000000000e+01,-1.218499999999999943e+02
2.041100000000000136e+00,2.400000000000000000e+01,4.186346863468634716e+00,1.077490774907749138e+00,1.239000000000000000e+03,2.285977859778597576e+00,3.800000000000000000e+01,-1.218499999999999943e+02
2.549500000000000099e+00,1.500000000000000000e+01,4.365569272976680182e+00,1.128943758573388134e+00,3.838000000000000000e+03,2.632373113854595381e+00,3.800000000000000000e+01,-1.218299999999999983e+02
4.835899999999999643e+00,2.500000000000000000e+01,6.602316602316602001e+00,1.111969111969111967e+00,7.990000000000000000e+02,3.084942084942084772e+00,3.800000000000000000e+01,-1.218299999999999983e+02
4.916699999999999626e+00,2.300000000000000000e+01,6.609195402298850830e+00,1.000000000000000000e+00,5.720000000000000000e+02,3.287356321839080664e+00,3.799000000000000199e+01,-1.218299999999999983e+02
4.485299999999999621e+00,2.300000000000000000e+01,7.060931899641577303e+00,1.060931899641577081e+00,9.350000000000000000e+02,3.351254480286738335e+00,3.799000000000000199e+01,-1.218299999999999983e+02
4.756599999999999717e+00,1.800000000000000000e+01,5.958695652173912727e+00,9.760869565217391575e-01,1.507000000000000000e+03,3.276086956521738980e+00,3.799000000000000199e+01,-1.218299999999999983e+02
1.716099999999999959e+00,8.000000000000000000e+00,3.760233918128654818e+00,1.078947368421052655e+00,1.384000000000000000e+03,2.023391812865497297e+00,3.800000000000000000e+01,-1.218299999999999983e+02
3.362499999999999822e+00,1.300000000000000000e+01,5.044395116537180535e+00,1.056603773584905648e+00,2.188000000000000000e+03,2.428412874583795844e+00,3.799000000000000199e+01,-1.218400000000000034e+02
4.602899999999999991e+00,1.500000000000000000e+01,6.134020618556701443e+00,9.922680412371134295e-01,1.292000000000000000e+03,3.329896907216495006e+00,3.799000000000000199e+01,-1.218400000000000034e+02
5.677900000000000169e+00,1.600000000000000000e+01,6.443708609271523002e+00,1.019867549668874274e+00,1.456000000000000000e+03,3.214128035320088284e+00,3.799000000000000199e+01,-1.218299999999999983e+02
2.589300000000000157e+00,3.600000000000000000e+01,5.356807511737089023e+00,1.098591549295774739e+00,5.620000000000000000e+02,2.638497652582159514e+00,3.800000000000000000e+01,-1.217900000000000063e+02
5.650599999999999845e+00,1.000000000000000000e+01,7.092150170648464425e+00,1.039249146757679210e+00,1.878000000000000000e+03,3.204778156996586969e+00,3.799000000000000199e+01,-1.217900000000000063e+02
5.732099999999999973e+00,1.800000000000000000e+01,6.814953271028037385e+00,9.981308411214953047e-01,1.651000000000000000e+03,3.085981308411215096e+00,3.799000000000000199e+01,-1.217900000000000063e+02
3.536799999999999944e+00,3.400000000000000000e+01,5.965141612200436150e+00,1.034858387799564294e+00,1.316000000000000000e+03,2.867102396514161100e+00,3.800000000000000000e+01,-1.217999999999999972e+02
5.500000000000000000e+00,1.600000000000000000e+01,6.899103139013452513e+00,1.042600896860986559e+00,1.575000000000000000e+03,3.531390134529147851e+00,3.799000000000000199e+01,-1.217999999999999972e+02
5.440900000000000070e+00,4.000000000000000000e+00,7.853351955307262600e+00,1.089385474860335101e+00,2.429000000000000000e+03,3.392458100558659151e+00,3.799000000000000199e+01,-1.217699999999999960e+02
4.111100000000000421e+00,1.000000000000000000e+01,5.904051172707888817e+00,1.319829424307036314e+00,1.045000000000000000e+03,2.228144989339019055e+00,3.803000000000000114e+01,-1.218799999999999955e+02
1.202399999999999913e+00,3.600000000000000000e+01,5.749034749034748870e+00,1.277992277992278103e+00,8.380000000000000000e+02,3.235521235521235717e+00,3.803999999999999915e+01,-1.219000000000000057e+02
1.395799999999999930e+00,5.200000000000000000e+01,4.481481481481481843e+00,1.092592592592592560e+00,1.880000000000000000e+02,3.481481481481481399e+00,3.803999999999999915e+01,-1.218599999999999994e+02
2.708299999999999930e+00,5.200000000000000000e+01,4.756302521008403339e+00,9.222689075630252642e-01,1.403000000000000000e+03,2.947478991596638842e+00,3.802000000000000313e+01,-1.218700000000000045e+02
2.000000000000000000e+00,5.200000000000000000e+01,5.303030303030302761e+00,1.082251082251082241e+00,7.250000000000000000e+02,3.138528138528138722e+00,3.803000000000000114e+01,-1.218799999999999955e+02
2.003400000000000070e+00,5.100000000000000000e+01,4.904605263157894690e+00,1.133223684210526327e+00,1.831000000000000000e+03,3.011513157894736725e+00,3.803000000000000114e+01,-1.219000000000000057e+02
2.573700000000000099e+00,4.600000000000000000e+01,5.528795811518324221e+00,1.219895287958115082e+00,1.249000000000000000e+03,3.269633507853403120e+00,3.802000000000000313e+01,-1.218799999999999955e+02
3.337099999999999955e+00,3.600000000000000000e+01,4.966972477064220293e+00,1.009174311926605450e+00,1.827000000000000000e+03,3.352293577981651396e+00,3.802000000000000313e+01,-1.218900000000000006e+02
3.615400000000000169e+00,5.000000000000000000e+00,4.193548387096774022e+00,9.919354838709677491e-01,1.037000000000000000e+03,2.787634408602150504e+00,3.802000000000000313e+01,-1.219000000000000057e+02
3.138900000000000023e+00,3.100000000000000000e+01,5.374631268436577791e+00,1.100294985250737545e+00,2.229000000000000000e+03,3.287610619469026663e+00,3.802000000000000313e+01,-1.218700000000000045e+02
4.194700000000000095e+00,1.600000000000000000e+01,6.384803921568627416e+00,1.078431372549019551e+00,1.352000000000000000e+03,3.313725490196078649e+00,3.800000000000000000e+01,-1.218799999999999955e+02
2.737400000000000055e+00,9.000000000000000000e+00,4.433444259567387746e+00,1.068219633943427560e+00,2.827000000000000000e+03,2.351913477537437736e+00,3.800999999999999801e+01,-1.218799999999999955e+02
4.222699999999999676e+00,3.000000000000000000e+01,5.698060941828255288e+00,1.029085872576177341e+00,1.994000000000000000e+03,2.761772853185595622e+00,3.800999999999999801e+01,-1.218900000000000006e+02
5.309800000000000075e+00,2.200000000000000000e+01,5.589147286821705585e+00,9.069767441860464574e-01,3.670000000000000000e+02,2.844961240310077688e+00,3.800000000000000000e+01,-1.218799999999999955e+02
3.585700000000000109e+00,4.000000000000000000e+00,4.799764428739694111e+00,1.091872791519434616e+00,2.239000000000000000e+03,2.637220259128386424e+00,3.800000000000000000e+01,-1.218599999999999994e+02
5.250000000000000000e+00,1.600000000000000000e+01,7.099337748344370702e+00,1.024282560706401668e+00,1.504000000000000000e+03,3.320088300220750632e+00,3.800000000000000000e+01,-1.218599999999999994e+02
4.101600000000000357e+00,4.000000000000000000e+00,4.709327548806941266e+00,1.295010845986984904e+00,9.280000000000000000e+02,2.013015184381778955e+00,3.799000000000000199e+01,-1.218900000000000006e+02
5.567599999999999660e+00,1.600000000000000000e+01,7.469428007889546528e+00,1.015779092702169706e+00,1.606000000000000000e+03,3.167652859960552458e+00,3.799000000000000199e+01,-1.218799999999999955e+02
4.854199999999999626e+00,1.700000000000000000e+01,6.537349397590361377e+00,1.065060240963855431e+00,1.475000000000000000e+03,3.554216867469879304e+00,3.800000000000000000e+01,-1.218700000000000045e+02
4.978299999999999947e+00,1.500000000000000000e+01,7.083601286173633049e+00,1.003215434083601254e+00,1.051000000000000000e+03,3.379421221864951974e+00,3.799000000000000199e+01,-1.218700000000000045e+02
3.004199999999999982e+00,2.800000000000000000e+01,5.677067082683307397e+00,1.171606864274570947e+00,2.362000000000000000e+03,3.684867394695787723e+00,3.800999999999999801e+01,-1.218900000000000006e+02
2.141700000000000159e+00,1.200000000000000000e+01,4.390029325513196135e+00,1.055718475073313734e+00,9.430000000000000000e+02,2.765395894428152701e+00,3.802000000000000313e+01,-1.219000000000000057e+02
4.662799999999999834e+00,1.600000000000000000e+01,5.413721413721413356e+00,9.438669438669439193e-01,1.696000000000000000e+03,3.525987525987526183e+00,3.800999999999999801e+01,-1.219000000000000057e+02
5.102000000000000313e+00,8.000000000000000000e+00,5.681818181818181657e+00,9.896694214876032847e-01,1.526000000000000000e+03,3.152892561983470898e+00,3.802000000000000313e+01,-1.219200000000000017e+02
4.097199999999999953e+00,3.200000000000000000e+01,4.716981132075471983e+00,8.867924528301887044e-01,6.630000000000000000e+02,3.127358490566037652e+00,3.800999999999999801e+01,-1.218900000000000006e+02
3.512900000000000134e+00,3.400000000000000000e+01,5.234072022160664694e+00,1.060941828254847730e+00,2.356000000000000000e+03,3.263157894736842035e+00,3.800999999999999801e+01,-1.219000000000000057e+02
4.109399999999999942e+00,1.400000000000000000e+01,5.993788819875776497e+00,1.127329192546583814e+00,9.900000000000000000e+02,3.074534161490683370e+00,3.800000000000000000e+01,-1.219000000000000057e+02
6.049699999999999633e+00,1.400000000000000000e+01,7.138666666666666494e+00,9.813333333333332797e-01,1.288000000000000000e+03,3.434666666666666757e+00,3.800000000000000000e+01,-1.219000000000000057e+02
6.123700000000000365e+00,7.000000000000000000e+00,6.229007633587785975e+00,9.465648854961832281e-01,8.790000000000000000e+02,3.354961832061068794e+00,3.800999999999999801e+01,-1.219200000000000017e+02
5.336299999999999599e+00,9.000000000000000000e+00,6.284931506849314786e+00,1.065753424657534199e+00,1.142000000000000000e+03,3.128767123287671037e+00,3.800999999999999801e+01,-1.219300000000000068e+02
5.133700000000000152e+00,1.300000000000000000e+01,4.948051948051948479e+00,9.285714285714286031e-01,9.400000000000000000e+02,3.051948051948051965e+00,3.802000000000000313e+01,-1.219300000000000068e+02
4.076699999999999768e+00,5.000000000000000000e+00,5.460474308300395485e+00,1.088932806324110603e+00,3.207000000000000000e+03,3.168972332015810078e+00,3.803000000000000114e+01,-1.219500000000000028e+02
1.487100000000000088e+00,2.700000000000000000e+01,3.938095238095238315e+00,1.138095238095238049e+00,1.141000000000000000e+03,2.716666666666666785e+00,3.803000000000000114e+01,-1.219399999999999977e+02
3.016000000000000014e+00,3.500000000000000000e+01,5.328712871287129005e+00,1.073267326732673332e+00,1.409000000000000000e+03,2.790099009900989913e+00,3.802000000000000313e+01,-1.219599999999999937e+02
2.101300000000000168e+00,9.000000000000000000e+00,4.148148148148147918e+00,1.028395061728395010e+00,2.041000000000000000e+03,2.519753086419753263e+00,3.802000000000000313e+01,-1.219500000000000028e+02
2.790700000000000180e+00,2.900000000000000000e+01,5.097259062776304361e+00,1.034482758620689724e+00,3.266000000000000000e+03,2.887709991158267098e+00,3.802000000000000313e+01,-1.219399999999999977e+02
3.543600000000000083e+00,1.600000000000000000e+01,5.013824884792626335e+00,1.069124423963133674e+00,1.410000000000000000e+03,3.248847926267281139e+00,3.803000000000000114e+01,-1.219200000000000017e+02
4.206699999999999662e+00,1.600000000000000000e+01,5.443786982248520978e+00,1.050295857988165604e+00,1.288000000000000000e+03,3.810650887573964418e+00,3.802000000000000313e+01,-1.219200000000000017e+02
3.481700000000000017e+00,1.500000000000000000e+01,5.628083491461100429e+00,1.058823529411764719e+00,1.687000000000000000e+03,3.201138519924098702e+00,3.802000000000000313e+01,-1.219099999999999966e+02
2.583299999999999930e+00,3.800000000000000000e+01,5.030120481927711218e+00,1.112449799196787215e+00,1.595000000000000000e+03,3.202811244979919536e+00,3.803999999999999915e+01,-1.219699999999999989e+02
3.704299999999999926e+00,1.700000000000000000e+01,5.677966101694915224e+00,1.055469953775038494e+00,1.939000000000000000e+03,2.987673343605547149e+00,3.803000000000000114e+01,-1.219699999999999989e+02
3.366099999999999870e+00,3.100000000000000000e+01,5.586481113320079572e+00,1.029821073558648159e+00,1.640000000000000000e+03,3.260437375745526722e+00,3.804999999999999716e+01,-1.219800000000000040e+02
4.869299999999999962e+00,4.400000000000000000e+01,6.181434599156117926e+00,1.042194092827004148e+00,8.170000000000000000e+02,3.447257383966244593e+00,3.802000000000000313e+01,-1.220199999999999960e+02
6.042399999999999771e+00,4.000000000000000000e+00,5.431554524361948744e+00,9.466357308584686381e-01,1.235000000000000000e+03,2.865429234338747300e+00,3.803000000000000114e+01,-1.220000000000000000e+02
2.052299999999999791e+00,4.400000000000000000e+01,4.220779220779220964e+00,1.122077922077922008e+00,8.250000000000000000e+02,2.142857142857142794e+00,3.802000000000000313e+01,-1.221400000000000006e+02
2.579499999999999904e+00,4.200000000000000000e+01,3.933333333333333126e+00,1.133333333333333304e+00,5.400000000000000000e+01,1.800000000000000044e+00,3.803000000000000114e+01,-1.221400000000000006e+02
2.958299999999999930e+00,5.200000000000000000e+01,5.272727272727272485e+00,1.126385809312638653e+00,9.400000000000000000e+02,2.084257206208425917e+00,3.802000000000000313e+01,-1.221299999999999955e+02
1.852300000000000058e+00,4.800000000000000000e+01,4.478902953586497482e+00,1.042194092827004148e+00,8.590000000000000000e+02,1.812236286919831185e+00,3.800999999999999801e+01,-1.221299999999999955e+02
4.500000000000000000e+00,5.000000000000000000e+01,5.569620253164557333e+00,1.079113924050632889e+00,7.410000000000000000e+02,2.344936708860759556e+00,3.800999999999999801e+01,-1.221400000000000006e+02
2.197400000000000020e+00,5.100000000000000000e+01,4.234899328859060397e+00,1.036912751677852240e+00,6.080000000000000000e+02,2.040268456375839090e+00,3.800999999999999801e+01,-1.221299999999999955e+02
2.548099999999999810e+00,3.300000000000000000e+01,4.407812500000000355e+00,1.018750000000000044e+00,1.206000000000000000e+03,1.884374999999999911e+00,3.800000000000000000e+01,-1.221299999999999955e+02
5.126500000000000057e+00,4.000000000000000000e+01,6.498194945848375426e+00,1.046931407942238268e+00,7.610000000000000000e+02,2.747292418772563138e+00,3.802000000000000313e+01,-1.221599999999999966e+02
3.171100000000000030e+00,3.900000000000000000e+01,5.683982683982684136e+00,1.324675324675324672e+00,5.750000000000000000e+02,2.489177489177489377e+00,3.800999999999999801e+01,-1.221099999999999994e+02
3.383100000000000218e+00,4.100000000000000000e+01,4.752650176678445249e+00,9.611307420494699105e-01,7.180000000000000000e+02,2.537102473498233035e+00,3.800999999999999801e+01,-1.221099999999999994e+02
